userId,movieId,rating,timestamp
590,527,5.0,1258416466
590,541,4.5,1258416649
590,551,3.5,1266472517
590,552,3.0,1258421379
590,553,4.0,1258421079
590,555,3.5,1258419936
590,585,2.0,1258419931
590,586,3.0,1258417720
590,588,4.0,1258416644
590,589,4.5,1258416631
590,590,3.0,1258420432
590,592,3.5,1258420402
590,593,3.5,1258420374
590,594,5.0,1258416935
590,595,4.5,1258420518
590,596,4.0,1264910831
590,597,3.0,1258420561
590,608,4.0,1258420449
590,648,3.5,1258419662
590,673,3.0,1258422347
590,733,3.0,1258420571
590,736,2.5,1258420533
590,750,4.5,1258416504
590,762,2.0,1258422193
590,780,4.0,1258417707
590,784,1.5,1258421121
590,785,1.5,1258418262
590,788,2.0,1258420884
590,801,2.0,1258427245
590,805,3.5,1258421509
590,837,2.5,1258427084
590,852,3.0,1258421549
590,858,5.0,1258416477
590,898,4.0,1258783102
590,903,4.5,1258421384
590,904,5.0,1258419557
590,908,5.0,1258418252
590,909,4.0,1258783119
590,910,5.0,1258418246
590,912,5.0,1258416487
590,913,4.5,1258421525
590,914,4.0,1258419920
590,915,3.5,1267150894
590,919,5.0,1258420814
590,920,5.0,1258416931
590,921,3.5,1267152159
590,922,4.0,1266389913
590,923,4.0,1258416926
590,924,5.0,1258420784
590,926,4.0,1258416492
590,928,4.0,1258783096
590,930,4.0,1258426687
590,933,4.0,1258418959
590,940,5.0,1258417339
590,942,4.0,1258426669
590,951,4.0,1264794190
590,953,5.0,1258421308
590,954,5.0,1258418954
590,955,4.0,1258418946
590,968,3.0,1258415259
590,969,4.5,1258418242
590,1012,3.5,1258426933
590,1013,3.0,1258417326
590,1020,3.0,1267238200
590,1022,4.5,1258422411
590,1027,3.0,1258416920
590,1028,3.5,1258421323
590,1032,4.0,1258426923
590,1035,4.5,1258418231
590,1036,4.0,1258420659
590,1073,3.0,1258420632
590,1079,4.5,1258416915
590,1084,4.0,1258422232
590,1086,4.5,1258423180
590,1089,4.0,1258416629
590,1090,3.5,1258421124
590,1092,2.5,1258421595
590,1093,2.5,1258422694
590,1097,4.5,1258420584
590,1101,3.0,1258420879
590,1124,3.5,1267152152
590,1127,3.5,1265316357
590,1136,3.5,1258419551
590,1148,3.5,1258419577
590,1193,4.5,1258416482
590,1196,5.0,1258420454
590,1197,4.5,1258416624
590,1198,5.0,1258416451
590,1200,4.5,1258420736
590,1201,4.5,1297830384
590,1203,5.0,1258416446
590,1204,4.5,1258421500
590,1206,3.0,1258420840
590,1207,5.0,1258416898
590,1208,4.5,1258416620
590,1210,4.5,1258420427
590,1212,4.5,1258415372
590,1213,4.0,1258420771
590,1214,4.5,1258420654
590,1219,5.0,1258420975
590,1220,4.0,1258420940
590,1221,5.0,1258416472
590,1228,3.5,1258422376
590,1231,4.0,1258429516
590,1233,4.5,1258421363
590,1234,4.0,1258419911
590,1240,4.5,1258420596
590,1242,4.0,1258419905
590,1245,4.0,1297830426
590,1246,3.5,1258420954
590,1247,4.0,1258421072
590,1248,4.0,1258426702
590,1250,5.0,1258421435
590,1252,3.0,1258418213
590,1253,5.0,1258415385
590,1254,4.0,1258417306
590,1258,4.0,1258420875
590,1259,3.5,1264794736
590,1262,4.5,1258419899
590,1265,4.0,1258416614
590,1266,4.5,1258421353
590,1269,3.5,1297830317
590,1270,4.5,1258420500
590,1272,4.5,1258415165
590,1276,5.0,1258416903
590,1278,4.0,1258416893
590,1283,5.0,1258417293
590,1284,3.5,1258419516
590,1287,4.5,1258422460
590,1288,3.0,1258421115
590,1291,4.0,1258420639
590,1293,4.0,1258422330
590,1302,4.0,1258421494
590,1303,3.5,1258783171
590,1304,4.5,1258416888
590,1307,3.0,1258420830
590,1320,2.0,1258422116
590,1333,4.5,1258421620
590,1344,3.5,1258429542
590,1345,3.5,1258416883
590,1350,3.0,1258423190
590,1356,4.5,1258416609
590,1358,4.0,1258421269
590,1359,2.0,1258417286
590,1367,3.0,1266472847
590,1371,2.5,1258419866
590,1372,4.0,1258421556
590,1373,2.5,1258415276
590,1374,4.5,1264910706
590,1375,3.5,1267238540
590,1376,3.5,1267238545
590,1377,2.5,1258421469
590,1380,3.0,1258421067
590,1385,3.0,1258428963
590,1387,4.5,1258420853
590,1390,3.0,1258417688
590,1391,2.5,1258421023
590,1393,3.0,1258420820
590,1407,2.5,1258421009
590,1474,1.0,1258417674
590,1485,2.5,1258422073
590,1517,3.5,1258416603
590,1527,3.0,1258416593
590,1544,3.0,1258421215
590,1552,3.0,1258421250
590,1562,2.0,1258422407
590,1569,2.5,1258419856
590,1580,3.5,1258420589
590,1584,3.0,1258419657
590,1587,3.0,1258428395
590,1597,3.0,1258419847
590,1608,3.0,1258418193
590,1610,4.5,1258419652
590,1617,3.5,1258420649
590,1641,4.0,1258418182
590,1644,2.0,1267237482
590,1645,3.0,1258419842
590,1653,3.0,1258421018
590,1663,3.5,1258416870
590,1676,2.5,1258421157
590,1690,2.0,1258421609
590,1707,1.5,1267150864
590,1717,2.0,1267151464
590,1721,3.5,1258416578
590,1722,2.5,1258418177
590,1732,4.0,1258421003
590,1777,2.5,1258419837
590,1792,3.5,1258417269
590,1876,3.0,1258421482
590,1894,3.0,1258417264
590,1917,2.5,1258418170
590,1923,2.5,1258418163
590,1945,5.0,1258417259
590,1947,4.0,1258422552
590,1948,3.0,1266390340
590,1950,4.0,1258429294
590,1953,3.5,1258422397
590,1954,4.5,1258421257
590,1955,4.0,1260490937
590,1961,4.0,1258420730
590,1962,4.0,1258415115
590,1964,3.5,1267238107
590,1974,2.0,1267236885
590,1982,4.0,1258417253
590,1997,4.0,1258418138
590,2000,3.5,1258418150
590,2005,4.0,1258422295
590,2006,3.5,1258418127
590,2010,4.0,1266473216
590,2011,3.0,1258420964
590,2012,3.0,1258420912
590,2013,2.5,1258420216
590,2022,3.5,1267152088
590,2023,3.0,1258421624
590,2028,4.0,1258420540
590,2058,3.5,1258416857
590,2066,3.5,1266390133
590,2076,3.5,1258422526
590,2078,4.5,1258422540
590,2080,3.5,1258426872
590,2081,4.0,1258416854
590,2082,3.0,1267152081
590,2083,3.5,1258418873
590,2085,4.0,1258422975
590,2099,3.0,1258426941
590,2100,3.5,1258418120
590,2115,3.5,1258416848
590,2133,2.5,1258417227
590,2137,3.5,1258426881
590,2160,4.0,1266472913
590,2174,2.5,1258420892
590,2176,3.5,1267421753
590,2183,3.5,1258429128
590,2186,4.0,1258783020
590,2193,3.5,1258422436
590,2194,4.0,1258421129
590,2202,4.0,1267151163
590,2268,4.0,1258419814
590,2273,3.0,1258419808
590,2291,3.5,1258418105
590,2300,4.0,1267152066
590,2301,3.0,1258420200
590,2302,4.0,1258421171
590,2321,3.0,1258418110
590,2324,4.0,1258421107
590,2329,3.0,1258418095
590,2338,1.0,1258418866
590,2340,3.5,1258418855
590,2371,3.0,1258420171
590,2376,1.5,1258418851
590,2389,2.0,1267236901
590,2393,2.5,1258415228
590,2396,4.0,1258417637
590,2398,5.0,1258417222
590,2403,3.5,1258417217
590,2406,3.5,1258421185
590,2409,4.0,1267238430
590,2410,3.0,1258418825
590,2411,2.0,1267150842
590,2412,1.5,1267238449
590,2420,4.0,1258416841
590,2421,3.5,1258420182
590,2422,2.0,1258417212
590,2424,3.0,1266472700
590,2455,3.5,1258416819
590,2470,3.0,1258421475
590,2529,5.0,1258418081
590,2530,3.0,1258428340
590,2539,3.0,1258416814
590,2541,2.0,1258422511
590,2542,3.5,1260995306
590,2565,4.0,1258417201
590,2571,4.0,1258419539
590,2599,3.0,1258421204
590,2605,3.5,1258415217
590,2617,3.5,1258418063
590,2628,2.5,1258429919
590,2640,4.0,1258419800
590,2641,4.0,1258415193
590,2642,2.0,1258418814
590,2643,2.0,1267150833
590,2654,3.5,1267152630
590,2657,3.0,1258421340
590,2662,4.5,1258427492
590,2664,3.5,1267236872
590,2683,2.5,1258416583
590,2694,1.5,1258422402
590,2699,3.0,1266472600
590,2701,2.5,1258419789
590,2706,2.5,1258416588
590,2716,4.0,1258419647
590,2717,2.5,1258422646
590,2724,2.0,1258418054
590,2728,4.5,1258418791
590,2762,3.5,1258420545
590,2763,3.0,1258422166
590,2791,3.0,1258419795
590,2795,3.5,1258420137
590,2797,4.5,1258416809
590,2804,4.0,1258418048
590,2858,3.0,1258420464
590,2861,3.0,1258418782
590,2863,4.0,1258420125
590,2871,3.5,1258415207
590,2908,3.5,1258422656
590,2915,3.0,1260910900
590,2916,3.0,1258420900
590,2918,4.0,1258420863
590,2940,4.0,1266390190
590,2944,4.0,1258416807
590,2947,4.5,1258419780
590,2948,4.0,1258427596
590,2949,4.0,1258427610
590,2951,4.0,1297830387
590,2953,2.5,1258417186
590,2959,3.5,1258416553
590,2985,3.0,1258421303
590,2987,3.0,1258420825
590,2989,2.5,1258428252
590,2991,3.0,1258427935
590,2993,3.5,1258418764
590,3033,4.0,1258416797
590,3034,3.5,1258426903
590,3035,4.0,1258429398
590,3039,3.0,1266472818
590,3052,2.5,1258418028
590,3062,4.5,1258418759
590,3070,2.5,1267150813
590,3071,3.5,1258418754
590,3081,3.0,1258421450
590,3082,3.0,1258415140
590,3088,4.0,1258418748
590,3098,3.5,1267150772
590,3146,1.0,1258417167
590,3147,4.5,1258418013
590,3148,3.5,1258418008
590,3175,2.5,1258421316
590,3189,3.5,1258426973
590,3196,4.0,1258429212
590,3248,2.5,1258417161
590,3253,3.5,1258416785
590,3254,3.0,1258418735
590,3255,4.0,1258422304
590,3256,4.0,1264910831
590,3275,4.0,1258427576
590,3334,3.5,1297830289
590,3360,4.0,1258420110
590,3361,4.0,1258422917
590,3362,3.5,1258429289
590,3363,3.5,1260751766
590,3365,4.0,1258429313
590,3386,3.5,1258415288
590,3396,4.0,1264910840
590,3398,3.5,1258427027
590,3418,3.0,1258421463
590,3421,3.5,1258419759
590,3435,4.0,1258416498
590,3438,3.0,1258418710
590,3439,2.5,1258418714
590,3450,3.0,1267150739
590,3451,4.5,1264194102
590,3468,4.5,1258429181
590,3471,4.5,1258421298
590,3489,3.0,1258416757
590,3499,3.5,1258419754
590,3504,4.0,1258417154
590,3507,3.5,1267421732
590,3508,4.0,1258427311
590,3519,3.5,1258428513
590,3527,3.5,1258416752
590,3551,3.5,1258418701
590,3552,4.0,1258422521
590,3578,4.5,1258416547
590,3623,2.5,1258421057
590,3624,3.0,1258419738
590,3633,3.5,1258428046
590,3635,3.5,1258418682
590,3638,2.5,1258428713
590,3639,2.5,1258427891
590,3654,4.0,1260490826
590,3671,3.0,1258422316
590,3681,3.5,1297830301
590,3683,3.5,1297830428
590,3702,3.0,1258422516
590,3703,3.0,1258419733
590,3704,2.5,1258423211
590,3730,4.0,1267421798
590,3742,4.0,1265316399
590,3751,3.5,1258419727
590,3753,4.0,1258416747
590,3755,2.5,1266472734
590,3785,1.5,1258422604
590,3793,3.0,1258419642
590,3827,3.0,1258428886
590,3836,3.5,1264193749
590,3864,1.5,1258417588
590,3868,3.0,1258427888
590,3869,2.5,1258420090
590,3871,4.5,1258419424
590,3897,3.5,1260995327
590,3948,2.5,1258421200
590,3966,3.5,1266390152
590,3968,2.0,1267150729
590,3977,2.5,1266472548
590,3979,1.0,1258420084
590,3980,3.0,1258420078
590,3984,2.5,1267238654
590,3988,2.5,1258423185
590,3994,2.5,1258421445
590,3996,3.5,1258420748
590,4011,4.0,1258421293
590,4015,1.5,1258417119
590,4018,2.5,1258416770
590,4022,3.5,1258421047
590,4025,2.5,1258422505
590,4027,4.0,1258421033
590,4041,4.0,1258417096
590,4047,4.0,1258419414
590,4153,1.0,1258419400
590,4221,2.5,1267237382
590,4226,3.5,1266472486
590,4246,2.5,1258417984
590,4247,1.5,1266473088
590,4262,4.5,1258417972
590,4267,3.0,1258419369
590,4270,2.5,1258417967
590,4299,3.5,1258428638
590,4306,4.0,1258419637
590,4310,2.5,1258422909
590,4321,4.0,1258415334
590,4344,3.0,1258428933
590,4361,4.5,1258422872
590,4367,2.0,1267150717
590,4369,1.5,1258420067
590,4406,4.5,1258429104
590,4447,3.0,1258416741
590,4489,3.5,1258417084
590,4545,3.0,1267237856
590,4558,3.0,1258417079
590,4571,3.0,1258422637
590,4616,3.5,1258417567
590,4623,4.0,1258420047
590,4643,2.5,1258422631
590,4677,3.5,1267151038
590,4701,2.5,1258418626
590,4710,3.5,1267237363
590,4718,1.0,1258416735
590,4776,3.5,1258419714
590,4803,3.5,1258417950
590,4816,2.5,1258417076
590,4823,2.5,1258417071
590,4855,3.5,1258427324
590,4874,3.0,1258420052
590,4878,3.0,1260490920
590,4890,2.0,1258417063
590,4896,3.5,1258421231
590,4954,3.5,1258419334
590,4963,3.5,1258417935
590,4974,0.5,1258417559
590,4993,4.5,1258420625
590,4995,4.0,1258416711
590,5010,3.5,1258422370
590,5013,3.0,1264194122
590,5049,3.0,1265316352
590,5064,3.5,1258427876
590,5065,3.0,1258418605
590,5102,3.0,1258417927
590,5103,3.0,1267151776
590,5218,4.0,1258417922
590,5266,2.5,1267150640
590,5299,3.5,1258417917
590,5308,2.5,1258418600
590,5313,1.5,1267151770
590,5349,3.0,1258420945
590,5378,3.0,1258417905
590,5388,3.5,1267237826
590,5401,1.0,1258417523
590,5418,3.5,1258421142
590,5434,3.5,1267151749
590,5445,3.0,1258420859
590,5449,2.0,1267151741
590,5459,2.5,1258422488
590,5476,1.0,1258417885
590,5481,1.5,1258417879
590,5502,3.0,1258422363
590,5572,3.0,1267150982
590,5679,3.0,1258422483
590,5693,3.0,1258418579
590,5816,3.5,1258421536
590,5872,2.0,1258428453
590,5944,2.0,1258429756
590,5952,5.0,1258416542
590,5956,3.5,1264618888
590,5989,3.5,1258417855
590,6157,2.0,1267236815
590,6166,2.0,1267152495
590,6188,2.5,1258420034
590,6212,1.5,1258419288
590,6281,2.5,1258420029
590,6297,2.5,1258419279
590,6333,3.5,1258421404
590,6357,3.0,1258430066
590,6365,3.0,1258421238
590,6373,2.5,1258422955
590,6377,3.5,1258420970
590,6378,3.0,1258422599
590,6448,4.0,1258427330
590,6534,2.0,1258420024
590,6537,3.0,1258422933
590,6539,4.0,1258420924
590,6565,3.5,1258418488
590,6639,4.0,1258783162
590,6753,3.0,1258426928
590,6783,3.5,1266473634
590,6785,3.0,1267151315
590,6787,4.0,1258429186
590,6863,3.0,1258419702
590,6870,4.0,1258417839
590,6874,4.0,1258421062
590,6934,2.0,1258422247
590,6936,2.5,1258427137
590,6942,3.5,1266390310
590,6947,3.0,1258427486
590,6957,2.5,1258417038
590,6987,3.5,1264906548
590,7013,4.0,1258426677
590,7036,3.0,1258417834
590,7056,4.0,1266473652
590,7059,3.5,1258427010
590,7072,3.5,1264794252
590,7076,3.5,1258427319
590,7132,4.5,1258417464
590,7143,3.0,1258422493
590,7147,3.0,1258422276
590,7153,4.5,1258420756
590,7161,2.0,1258417454
590,7311,4.0,1258783214
590,7324,3.0,1258428124
590,7325,2.5,1258428917
590,7367,2.5,1267150964
590,7373,2.5,1258417031
590,7386,4.5,1267152394
590,7438,4.0,1258421245
590,7458,3.0,1267150598
590,7569,3.0,1258427656
590,7570,2.0,1258428176
590,7573,2.5,1266473172
590,7840,4.0,1258418451
590,7980,4.0,1264910957
590,8167,4.0,1258418446
590,8360,3.5,1266472664
590,8368,4.0,1258422259
590,8376,3.0,1258417026
590,8491,4.0,1264193605
590,8529,2.5,1267150589
590,8636,3.5,1258421440
590,8644,3.0,1258422950
590,8665,3.0,1258427665
590,8807,2.5,1267236744
590,8814,0.5,1258417797
590,8864,2.5,1267151625
590,8874,3.0,1264793942
590,8961,4.0,1258416706
590,8965,3.0,1267150957
590,8972,2.5,1258428245
590,25825,4.0,1266390184
590,26152,2.5,1258427173
590,26198,3.0,1258427109
590,26614,3.5,1258427557
590,27831,3.5,1258427631
590,30707,4.0,1258417789
590,30749,4.0,1267421716
590,30793,3.0,1258427035
590,31116,4.5,1258419593
590,31685,3.5,1258419998
590,32587,4.0,1258421584
590,33166,4.0,1267236684
590,33493,3.5,1258429912
590,33615,3.0,1258427076
590,33794,4.0,1266472415
590,34048,2.5,1258419993
590,34072,3.5,1258418367
590,34150,2.0,1258428482
590,35836,2.0,1258419697
590,35957,3.0,1258419135
590,37741,3.5,1267150578
590,38061,3.5,1260490848
590,40583,3.5,1267150568
590,40815,3.0,1267236679
590,40819,3.5,1258429558
590,41566,3.0,1258423145
590,41569,3.5,1258428037
590,42002,2.5,1267151273
590,43871,2.5,1267151260
590,44191,3.5,1258419680
590,44665,3.5,1258417010
590,45186,3.0,1258428259
590,45447,2.5,1267150562
590,45499,2.5,1258419983
590,45517,3.5,1258426957
590,45722,3.0,1258428296
590,46530,3.0,1258429022
590,46965,2.5,1267152337
590,47099,3.5,1258418358
590,47629,4.0,1258419113
590,48394,3.5,1258429475
590,48516,4.0,1258422392
590,48738,4.0,1258429452
590,48780,3.0,1258418397
590,49272,4.0,1258422594
590,49278,3.0,1258427897
590,49530,3.0,1267237745
590,49651,3.0,1258427986
590,50068,4.0,1258429393
590,51077,2.0,1258419091
590,51662,3.5,1258427787
590,51935,3.0,1258427945
590,52281,3.0,1258427628
590,52287,3.0,1258427015
590,52435,4.5,1258417772
590,52722,3.0,1258417005
590,53125,2.0,1258428766
590,53953,2.5,1258419078
590,53972,3.0,1258427930
590,54001,4.0,1297830498
590,54286,3.0,1258427542
590,54995,3.0,1258427751
590,55247,2.5,1258418344
590,55267,2.5,1267236968
590,55765,3.5,1258417000
590,55820,4.0,1258429234
590,56788,3.5,1258429594
590,58103,2.5,1258428983
590,58559,4.5,1258422583
590,58998,3.0,1258417421
590,59315,3.5,1266472391
590,59369,3.0,1258419048
590,59615,3.0,1258428605
590,60040,3.0,1258427954
590,60069,4.0,1258426852
590,60074,3.0,1258428550
590,60684,3.0,1258427756
590,60766,4.0,1258417750
590,61132,3.0,1258427981
590,61323,3.0,1267150554
590,61352,3.0,1267151572
590,63082,4.5,1258783233
590,63113,3.0,1267238636
590,64614,4.0,1258417402
590,64620,4.0,1258419036
590,64839,3.5,1258429218
590,64957,3.5,1258417394
590,68157,4.5,1260379967
590,68358,4.0,1258427299
590,68954,4.0,1258426822
590,69122,3.0,1267238361
590,69481,4.0,1266389863
590,69844,4.0,1297830495
590,70286,4.0,1266473601
590,71464,3.0,1297830436
590,72011,4.0,1266389819
590,72641,3.5,1266389832
590,72733,4.0,1297830394
590,72998,3.5,1264793973
590,73023,4.0,1266389801
590,81591,4.0,1297830456
590,81834,4.0,1297830490
590,82459,4.0,1297830258
591,24,2.0,970525102
591,223,4.0,970524802
591,260,5.0,970524685
591,356,4.0,970524486
591,368,5.0,970525696
591,968,2.0,970525046
591,1127,3.0,970524744
591,1210,5.0,970524400
591,2355,4.0,970524802
591,2394,3.0,970525102
591,2396,4.0,970525168
591,2485,3.0,970525168
591,2490,2.0,970525057
591,2541,2.0,970524816
591,2571,5.0,970524610
591,2581,4.0,970525046
591,2628,5.0,970524685
591,2683,5.0,970524761
591,2694,4.0,970524787
591,2706,3.0,970524744
591,2712,2.0,970524881
591,2716,3.0,970524920
591,2722,2.0,970524816
591,2724,3.0,970525133
591,2761,4.0,970524956
591,2762,4.0,970524648
591,2763,4.0,970525244
591,2770,3.0,970524787
591,2840,2.0,970525226
591,2861,4.0,970524920
591,2882,2.0,970524956
591,2906,1.0,970525102
591,2908,2.0,970524787
591,2959,2.0,970524881
591,2995,1.0,970524940
591,2997,2.0,970524761
591,3005,3.0,970524787
591,3114,5.0,970525244
591,3160,2.0,970525001
591,3174,3.0,970525001
591,3176,3.0,970525226
591,3238,1.0,970524881
591,3408,4.0,970524881
591,3409,4.0,970524920
591,3510,3.0,970524920
591,3578,5.0,970524619
591,3615,3.0,970524843
591,3623,3.0,970525021
591,3717,4.0,970524940
591,3793,4.0,970525255
591,3798,5.0,970524633
591,3893,3.0,970526475
591,3897,3.0,972086497
591,3916,4.0,970524567
592,2,4.0,837350242
592,6,3.0,837350390
592,10,3.0,837349966
592,15,4.0,837350747
592,19,4.0,837350082
592,21,3.0,837350081
592,24,4.0,837350801
592,39,4.0,837350111
592,44,3.0,837350308
592,93,3.0,837350801
592,95,3.0,837350282
592,110,5.0,837349998
592,112,3.0,837350598
592,141,3.0,837354395
592,145,3.0,837354148
592,150,5.0,837349827
592,153,3.0,837349868
592,158,4.0,837350308
592,160,3.0,837350111
592,161,4.0,837349924
592,163,5.0,837350419
592,165,3.0,837349867
592,173,3.0,837350176
592,177,1.0,837350786
592,185,3.0,837349966
592,196,3.0,837350221
592,198,5.0,837350578
592,204,3.0,837350260
592,208,4.0,837349966
592,225,3.0,837354309
592,231,3.0,837354238
592,240,2.0,837351074
592,253,4.0,837349966
592,276,3.0,837354148
592,277,3.0,837354148
592,293,4.0,837350260
592,296,4.0,837349829
592,303,3.0,837354179
592,315,2.0,837350175
592,316,4.0,837349901
592,317,4.0,837350080
592,318,4.0,837349901
592,325,3.0,837350907
592,329,3.0,837354310
592,333,3.0,837350330
592,339,5.0,837349966
592,344,4.0,837349868
592,349,4.0,837349868
592,353,4.0,837350372
592,355,3.0,837350419
592,356,5.0,837350034
592,364,5.0,837350033
592,367,4.0,837350111
592,368,3.0,837354433
592,377,3.0,837350148
592,380,5.0,837349831
592,405,1.0,837350877
592,415,1.0,837350705
592,419,3.0,837350664
592,420,3.0,837350082
592,432,3.0,837350148
592,434,3.0,837354311
592,435,3.0,837350148
592,437,3.0,837350705
592,442,4.0,837350283
592,454,3.0,837353917
592,457,5.0,837349924
592,480,5.0,837350083
592,485,3.0,837350468
592,489,3.0,837350814
592,490,4.0,837350892
592,500,5.0,837350175
592,514,3.0,837350705
592,520,2.0,837350519
592,533,4.0,837350770
592,539,5.0,837350221
592,540,3.0,837350631
592,551,1.0,837350351
592,553,5.0,837350197
592,586,4.0,837350242
592,587,4.0,837350221
592,588,5.0,837349868
592,589,5.0,837350111
592,590,4.0,837349826
592,592,5.0,837349824
592,593,5.0,837349925
592,594,3.0,837350487
592,595,5.0,837349901
592,597,3.0,837350242
592,610,4.0,837350539
592,648,4.0,837350451
592,733,5.0,837350680
592,780,5.0,837350932
592,788,3.0,837351127
593,34,4.0,1181008004
593,41,4.0,1181007216
593,50,4.5,1181007737
593,110,3.0,1181007627
593,141,4.0,1181008333
593,150,3.0,1181008132
593,231,2.5,1181008058
593,260,5.0,1181007473
593,318,4.5,1181007485
593,339,2.0,1181008420
593,344,1.5,1181008137
593,356,4.0,1181007781
593,357,2.0,1181008304
593,364,3.5,1181007903
593,377,2.5,1181007844
593,500,2.5,1181007988
593,527,3.5,1181007696
593,539,4.0,1181008354
593,588,3.5,1181007645
593,593,4.0,1181007635
593,595,3.5,1181008069
593,608,4.5,1181007597
593,648,3.0,1181007861
593,736,2.0,1181007918
593,780,2.5,1181007449
593,858,5.0,1181007913
593,892,4.0,1181008767
593,912,5.0,1181008487
593,914,4.0,1181007078
593,1073,2.5,1181007969
593,1086,3.5,1181007247
593,1188,5.0,1181007098
593,1196,5.0,1181007435
593,1197,1.5,1181008009
593,1210,4.5,1181007601
593,1221,4.0,1181008279
593,1265,2.5,1181007950
593,1267,4.0,1181007072
593,1296,5.0,1181007164
